ID,Response
67459,0.39724582472090936
67460,0.2807058270143993
67461,0.3166461985323852
67462,0.2907436404930146
67463,0.2726041806654783
67464,0.3154019936629722
67465,0.27969311546858144
67466,0.28071419323670865
67467,0.32231849944739216
67468,0.2933294335928832
67469,0.23355859036587648
67470,0.25224259157792067
67471,0.30608332595329807
67472,0.30149205457727496
67473,0.2241259720009356
67474,0.25433778382345185
67475,0.27032466955269907
67476,0.2946192338209551
67477,0.29989333363675696
67478,0.39616196817166943
67479,0.2720928164088482
67480,0.3138235827954685
67481,0.3136825245791779
67482,0.30043621203052934
67483,0.31082740368901024
67484,0.3335814051313449
67485,0.1594036081214442
67486,0.2852067089306985
67487,0.28794751349433273
67488,0.2561887774817015
67489,0.367792352680021
67490,0.3305750904463176
67491,0.32639211460263695
67492,0.1991300234937677
67493,0.3561338404854769
67494,0.3290301763731587
67495,0.2659521135062634
67496,0.26963135053989495
67497,0.28520404754103845
67498,0.26951481427979235
67499,0.29280436325287623
67500,0.2143010440344542
67501,0.30198925083231287
67502,0.28444394834151626
67503,0.35773997786519257
67504,0.36007660162397037
67505,0.35115105822829273
67506,0.28937424676019063
67507,0.11042104236068657
67508,0.19515853101831898
67509,0.2379398057847996
67510,0.33051628380778847
67511,0.35373154008654195
67512,0.2892742470770534
67513,0.30876560820289967
67514,0.2605250799356333
67515,0.29308419129515373
67516,0.2777706627193264
67517,0.35908449088665845
67518,0.3319478391451326
67519,0.2259101860081644
67520,0.3673390868019789
67521,0.28191187034961185
67522,0.29419573115167524
67523,0.3500280620601314
67524,0.3216278222548368
67525,0.26151032514522665
67526,0.23809384886151075
67527,0.3777055385766438
67528,0.38438491468721925
67529,0.33298434311891423
67530,0.3218009655815826
67531,0.2866736756495046
67532,0.19178763628076195
67533,0.2686760940215298
67534,0.31292519579402567
67535,0.3243938857056731
67536,0.2856411083957203
67537,0.3300754148423291
67538,0.23484176037109092
67539,0.3066862143241476
67540,0.22954846570052084
67541,0.31559712282580854
67542,0.27248069349624926
67543,0.32712456991062033
67544,0.312452840934594
67545,0.2236014571201906
67546,0.3074324114717772
67547,0.28014641474215907
67548,0.2957511402866498
67549,0.11435051553796663
67550,0.18814575045209142
67551,0.37100908373793784
67552,0.2730711439668509
67553,0.36861909820929484
67554,0.15345117384716672
67555,0.18605518320762654
67556,0.2886530164569593
67557,0.3393383401128044
67558,0.2753557426651224
67559,0.2788717189305137
67560,0.28232568964220073
67561,0.2510274889216272
67562,0.3078018369584828
67563,0.2139983883424011
67564,0.328758362231799
67565,0.27173150363327964
67566,0.25227604499132106
67567,0.24715076058934254
67568,0.2595492626541455
67569,0.31516428084246606
67570,0.1170723973611213
67571,0.27736923504132294
67572,0.29950904992356114
67573,0.3203988642500265
67574,0.2823307183232431
67575,0.2768775813289609
67576,0.26301009774448614
67577,0.28224975303709343
67578,0.3424749246674151
67579,0.26918936274699984
67580,0.3047064401514664
67581,0.33698611059349465
67582,0.22767027669318868
67583,0.22432843941524744
67584,0.2820498243731224
67585,0.3545469896292725
67586,0.2897540048150621
67587,0.30411872114984656
67588,0.22134939269961623
67589,0.2348345521957939
67590,0.3028507909848945
67591,0.3099044331808587
67592,0.2917997036968914
67593,0.3055124338655523
67594,0.3388665887770131
67595,0.1879163015006887
67596,0.35554557982229457
67597,0.3185597628171727
67598,0.2953263082294381
67599,0.3337332234064114
67600,0.22251793599756242
67601,0.2834655837322773
67602,0.29517699016478377
67603,0.27056933530443716
67604,0.32602813693958416
67605,0.24534000423680494
67606,0.2708786377028846
67607,0.3315959889872163
67608,0.32966469007072313
67609,0.318798119880397
67610,0.2939180421394438
67611,0.30417729191788706
67612,0.3444596605733631
67613,0.3570794694820936
67614,0.35739203457880747
67615,0.3851206407201073
67616,0.3212156289685138
67617,0.20368217798154906
67618,0.34041413418414923
67619,0.30130719749762386
67620,0.3077645631684618
67621,0.3087560554256033
67622,0.2710978729784244
67623,0.31918256547818236
67624,0.3453897344136361
67625,0.2830157868277192
67626,0.3032834406843624
67627,0.18782428241481294
67628,0.2052088216574469
67629,0.3100198081813415
67630,0.27151398642824387
67631,0.331552045256279
67632,0.33753580017187135
67633,0.22826035354020996
67634,0.26583598700899197
67635,0.2679965759837668
67636,0.2831383468116188
67637,0.2939970725814883
67638,0.31923331979788505
67639,0.28564687700863534
67640,0.11931258824758299
67641,0.2942238962479427
67642,0.11169512948333463
67643,0.38798004078814935
67644,0.3382300332938323
67645,0.32826355146477004
67646,0.33216905719824835
67647,0.2810570199352745
67648,0.3295061501249418
67649,0.1912951266949055
67650,0.40873116783338687
67651,0.28345054880650006
67652,0.317096976354012
67653,0.32592258026423016
67654,0.16314941926910906
67655,0.3023109481139673
67656,0.24152433458337857
67657,0.33255133232928474
67658,0.28302536665431893
67659,0.2697458549803976
67660,0.3183975028062649
67661,0.3236055836645352
67662,0.3672143774587143
67663,0.28647601752382623
67664,0.30908986875863914
67665,0.30917503643880695
67666,0.3071104112522258
67667,0.16713161091263307
67668,0.2510643878893387
67669,0.2971396737586815
67670,0.30696783893756374
67671,0.28412735111153503
67672,0.33465714845178074
67673,0.2854329429014291
67674,0.39187999312668953
67675,0.31362046083081974
67676,0.3045903650241498
67677,0.2426821960001607
67678,0.30796940853361315
67679,0.3627654884110094
67680,0.24801073913095598
67681,0.3039711198863789
67682,0.29916707636582157
67683,0.23882992619239124
67684,0.3153287179402782
67685,0.22313351447311963
67686,0.22103834120496174
67687,0.3288265333087902
67688,0.2954739713771932
67689,0.3392912266393737
67690,0.3029020007561942
67691,0.3196300398933074
67692,0.3911231257308718
67693,0.2757091866975881
67694,0.3147104981267692
67695,0.2843469772055828
67696,0.2599929036076792
67697,0.29616396741379586
67698,0.3046393193183451
67699,0.32278530920281634
67700,0.1081039299197922
67701,0.2609257913159978
67702,0.11293813287961982
67703,0.26668554625528823
67704,0.10932748754579247
67705,0.3124237346960751
67706,0.2868216035941209
67707,0.26382903304290883
67708,0.21574904064159237
67709,0.2909517837929591
67710,0.2805278043137901
67711,0.3840386842059692
67712,0.2952099804443653
67713,0.29245883050399507
67714,0.27521446585072484
67715,0.22703650533054187
67716,0.3474153226674398
67717,0.11250100140655062
67718,0.2801271668882973
67719,0.32030090193473704
67720,0.2996476664511719
67721,0.27470459339445275
67722,0.3336610587310176
67723,0.2721392750450893
67724,0.34908699130491294
67725,0.27821023900228026
67726,0.30466238743553486
67727,0.2909202337270818
67728,0.3042955969897572
67729,0.3919058118224755
67730,0.27562689331382667
67731,0.25564862829078605
67732,0.28172142913474874
67733,0.30442921337830564
67734,0.19907783728799894
67735,0.3362064758626648
67736,0.2786983031826472
67737,0.33139856587804994
67738,0.386295964468985
67739,0.3438709973894878
67740,0.24967685759966232
67741,0.2849180373257977
67742,0.29095303363152836
67743,0.26110453753341273
67744,0.36740763406447563
67745,0.3203249621722112
67746,0.3512606852814414
67747,0.27437874640593646
67748,0.3192744373424312
67749,0.16230270348124246
67750,0.27086752908736483
67751,0.32733309825866186
67752,0.34975325012504754
67753,0.28076383789167114
67754,0.44068494469627933
67755,0.2979781339937195
67756,0.29515930635047727
67757,0.23240276652251093
67758,0.4006737042953149
67759,0.282190030400452
67760,0.2721411476985435
67761,0.1817060993381728
67762,0.2754291097304793
67763,0.31340656774022213
67764,0.2791685346767705
67765,0.26928186243976204
67766,0.2920187780285176
67767,0.2897065102829133
67768,0.2851804971290251
67769,0.18781521502083573
67770,0.3593167403583664
67771,0.24720391071256298
67772,0.3497489896066023
67773,0.2609152202264926
67774,0.34258516156380214
67775,0.25870340161940303
67776,0.19483176115918863
67777,0.3051461642761598
67778,0.21126141799379844
67779,0.2558207669631384
67780,0.3037280637830321
67781,0.2573058838337084
67782,0.1558744598415347
67783,0.3327846927520037
67784,0.31773660735366915
67785,0.32540543886141216
67786,0.1650080244358738
67787,0.22713534176751132
67788,0.2592068783405713
67789,0.39903488796925063
67790,0.28632234536708123
67791,0.3360517633851258
67792,0.25718169783550643
67793,0.337690287079337
67794,0.21417540117571693
67795,0.2839146967229806
67796,0.21975852447692062
67797,0.2839159331625195
67798,0.2914465731466177
67799,0.27425638052553214
67800,0.24813372759192975
67801,0.21098594650623154
67802,0.27811300045079645
67803,0.31920352650194866
67804,0.16153613618689108
67805,0.272650451611014
67806,0.3423025775377465
67807,0.3383744390925422
67808,0.30235457904895535
67809,0.3470764486747635
67810,0.35757356649683236
67811,0.367601068970815
67812,0.21384750491033372
67813,0.33581270044015765
67814,0.27333664416425196
67815,0.3209157198996334
67816,0.2835675876702074
67817,0.16937122627572038
67818,0.2550809434997897
67819,0.25897023165084787
67820,0.34417154935628924
67821,0.3333151070591871
67822,0.29882490415021706
67823,0.34423433783900503
67824,0.1465235766955412
67825,0.31435249280052163
67826,0.40164591807676897
67827,0.40695680013113184
67828,0.19937157339913206
67829,0.30456075064387395
67830,0.3154039653110896
67831,0.32195998374800927
67832,0.2943026585397503
67833,0.2784435622959612
67834,0.3195252842651305
67835,0.2997225077878897
67836,0.2036134313325481
67837,0.3050244016069784
67838,0.24894997672736524
67839,0.3061563751517336
67840,0.3490583185598163
67841,0.2976455428235396
67842,0.2985565596856346
67843,0.16329990169268713
67844,0.30951211236856757
67845,0.3074674582563476
67846,0.21006930208003766
67847,0.3089957062285612
67848,0.36947473439862694
67849,0.30010225764725396
67850,0.2785322041405701
67851,0.21194776389552014
67852,0.34722575225940766
67853,0.2396129365377399
67854,0.2938918954584169
67855,0.3175951399645913
67856,0.27176756292199405
67857,0.32893508005098093
67858,0.11400285406257812
67859,0.30789555582466444
67860,0.32199211231121944
67861,0.3030264100269505
67862,0.1809381358541994
67863,0.27666451907371326
67864,0.2438585489395741
67865,0.2527968022814078
67866,0.32477234266064003
67867,0.37071683160739244
67868,0.24462864033417486
67869,0.21031351984541818
67870,0.3302027642345141
67871,0.26177861795900775
67872,0.17795114840203427
67873,0.3072446388665922
67874,0.3728779235197178
67875,0.285481196377554
67876,0.24862522112971464
67877,0.30214616402787975
67878,0.2869572200121605
67879,0.2241570437154047
67880,0.33449874584671974
67881,0.2457783367374428
67882,0.27959898456788135
67883,0.26148648149082965
67884,0.1876675148992073
67885,0.2730437813016944
67886,0.3195207591212627
67887,0.22680255946699548
67888,0.27669358085308404
67889,0.19962890913436335
67890,0.3572480818937335
67891,0.3112542938975146
67892,0.28149717289782705
67893,0.2608551263310754
67894,0.30523990572386256
67895,0.11651952293620979
67896,0.3195775097634289
67897,0.28126400098790405
67898,0.33659815406280397
67899,0.33877685679247993
67900,0.31373842196647633
67901,0.2783854789441995
67902,0.2961724435396017
67903,0.37090148882750124
67904,0.3137437274485926
67905,0.3340814563434595
67906,0.29259212762819353
67907,0.16532770609247965
67908,0.4303468870781696
67909,0.3028925645248887
67910,0.3268299789575912
67911,0.32732537167163034
67912,0.28897679703109175
67913,0.28886536228763876
67914,0.29377106931428065
67915,0.19387305232241525
67916,0.31524165224646544
67917,0.3214709119215388
67918,0.3094941869340852
67919,0.2929015354830824
67920,0.3259914345931908
67921,0.2894655328977179
67922,0.26479149861058204
67923,0.2964511369437649
67924,0.20125918074653212
67925,0.11061574427630287
67926,0.269175108340254
67927,0.33617956299896745
67928,0.15175626447772156
67929,0.3024029294478547
67930,0.2516568694998339
67931,0.31919202435855515
67932,0.3451707384022181
67933,0.2986752980916353
67934,0.34405429412149163
67935,0.2897013063672041
67936,0.26317982358685904
67937,0.17467142834112154
67938,0.19801795210922118
67939,0.32489953891556367
67940,0.28352601581524317
67941,0.16275594202187077
67942,0.22197854038454973
67943,0.2720753319319722
67944,0.11102176602200506
67945,0.34723638519710454
67946,0.3822541544120397
67947,0.29259066095332126
67948,0.11826433203593126
67949,0.2521035261806399
67950,0.3168507983100673
67951,0.23631025781289877
67952,0.3615333943152451
67953,0.3327535344669636
67954,0.35549116042652945
67955,0.15461860132203048
67956,0.30643725288521334
67957,0.23466210865718246
67958,0.3460286972082329
67959,0.2539865035348945
67960,0.3046519090707689
67961,0.3084684924046219
67962,0.2673558986577816
67963,0.3500262767629674
67964,0.30010316426931194
67965,0.28709613720062105
67966,0.36527107069827947
67967,0.2205517249475745
67968,0.28344213857807865
67969,0.2931493001800055
67970,0.3218393247389521
67971,0.3023140193586925
67972,0.2511828716222514
67973,0.34026941405572125
67974,0.40380442206199696
67975,0.20756661421288652
67976,0.29391627981893215
67977,0.2551334524207242
67978,0.3366773155546067
67979,0.278064297880952
67980,0.35717792072412274
67981,0.25570164873179335
67982,0.3253853414674028
67983,0.29493905786378616
67984,0.20827942868059077
67985,0.36227982546779464
67986,0.252624489222177
67987,0.23844119916345852
67988,0.11380536337372826
67989,0.2938435260262331
67990,0.3134331618163545
67991,0.19352371201125748
67992,0.3150884955747021
67993,0.310530142178609
67994,0.24798708236216865
67995,0.29922821893247586
67996,0.32363088655351807
67997,0.3159265595514821
67998,0.194945096189222
67999,0.2890962217346838
68000,0.32008026174243465
68001,0.30695795753657734
68002,0.24244800484073883
68003,0.30551788590444506
68004,0.22392908236998382
68005,0.34878496810247217
68006,0.2463825617752018
68007,0.27916156572965745
68008,0.26474648974696846
68009,0.28395169873907145
68010,0.24569066072939977
68011,0.20064585205366478
68012,0.2963576837418881
68013,0.34230812322598325
68014,0.11307876857653229
68015,0.1589363003098206
68016,0.29062521461315194
68017,0.3221795146595425
68018,0.17237746902032694
68019,0.2531298947279882
68020,0.16142102798092045
68021,0.3207228528854713
68022,0.263347943697964
68023,0.3352385573388538
68024,0.30632054710115625
68025,0.30328660362308824
68026,0.4066888353495086
68027,0.3173203176150082
68028,0.11361939706610209
68029,0.29229177524090005
68030,0.30759271737443916
68031,0.2703630757257495
68032,0.2516472338254928
68033,0.31464728833085653
68034,0.3255432407068188
68035,0.3144872043686144
68036,0.3364749503469273
68037,0.2992323139506408
68038,0.2970504519901721
68039,0.3183194933280983
68040,0.310667384400825
68041,0.3361688634229818
68042,0.31867249801844866
68043,0.2268950957293821
68044,0.24268156919301012
68045,0.2118496816320703
68046,0.33334928321582485
68047,0.28148488833416174
68048,0.24838992579175417
68049,0.3669914113594772
68050,0.25471197326297024
68051,0.23477087952637662
68052,0.22594698360271667
68053,0.2848312233585283
68054,0.2598141246640144
68055,0.29037031673679364
68056,0.32688916380084293
68057,0.36621388327130067
68058,0.2676183543286395
68059,0.2645816104977901
68060,0.2973715162082125
68061,0.33826775587395674
68062,0.24902920660471697
68063,0.18026570324793237
68064,0.31116633234242197
68065,0.2529931948632173
68066,0.30157166722108686
68067,0.2080330414327646
68068,0.34223680278909885
68069,0.3479465542925439
68070,0.3672596410166406
68071,0.2836993734125454
68072,0.33617878045465693
68073,0.2583968627328378
68074,0.3055871580239378
68075,0.11424452534917957
68076,0.3199584834007778
68077,0.329352865911915
68078,0.35483142499160475
68079,0.2719733496246095
68080,0.27434508096168986
68081,0.36457871691070826
68082,0.3509086484927126
68083,0.327386080415237
68084,0.11378534566007921
68085,0.3133421973797435
68086,0.34419113416317987
68087,0.17204038900403704
68088,0.21201067290712833
68089,0.26428407598448306
68090,0.2676717798692362
68091,0.2719850396004597
68092,0.3104806162851384
68093,0.29639935621244956
68094,0.29778694099866493
68095,0.27557131826532
68096,0.32598842726985316
68097,0.16366012394239374
68098,0.1646894316285518
68099,0.2634925596390517
68100,0.2709619739084572
68101,0.2970626208543183
68102,0.3492677248624408
68103,0.2689187713623205
68104,0.2874899047231489
68105,0.3089072044644015
68106,0.2980446049577961
68107,0.28830772450378467
68108,0.2950540948675016
68109,0.26951301125876037
68110,0.1147725938568815
68111,0.317497449203648
68112,0.19127802084042678
68113,0.36979415917728947
68114,0.3768179351020599
68115,0.27393591244056126
68116,0.2944068640008376
68117,0.3244110850025878
68118,0.2952938313162714
68119,0.3127247949949289
68120,0.2948418674627242
68121,0.33433441044816625
68122,0.2710451115723621
68123,0.2720603925878156
68124,0.33764316998774924
68125,0.4009304899526224
68126,0.26701099273128853
68127,0.11836660255948928
68128,0.22760295969179958
68129,0.325396012973339
68130,0.18564366989902198
68131,0.31563711902144914
68132,0.31044258442557277
68133,0.2726820991607313
68134,0.2519663893928626
68135,0.3563063018250865
68136,0.3605944429777089
68137,0.25797948118537517
68138,0.3688875808375044
68139,0.2663094667145858
68140,0.32380116558132893
68141,0.29468959184722576
68142,0.31244597306576505
68143,0.22555566660957097
68144,0.29882633090289656
68145,0.29617525805836353
68146,0.2977102309218572
68147,0.28633412858312923
68148,0.11206121491408347
68149,0.3519076917138636
68150,0.3283979622925869
68151,0.3030930444706919
68152,0.33008239085967056
68153,0.2675197379204048
68154,0.2650765426399585
68155,0.380846399133579
68156,0.27381118980534447
68157,0.17992958178604046
68158,0.11887396910307213
68159,0.3211962230402509
68160,0.2969768891353729
68161,0.23729159944243428
68162,0.3101273476106807
68163,0.2975172280074476
68164,0.2598423045821163
68165,0.21326893713324774
68166,0.2606343917156889
68167,0.2832545873517179
68168,0.2983168092076656
68169,0.3043707127622898
68170,0.34055428022459006
68171,0.3344038732737853
68172,0.251556943229377
68173,0.39243184996164565
68174,0.32928140862996325
68175,0.2778176356088375
68176,0.33227789355207366
68177,0.28382677053851196
68178,0.11280934637002993
68179,0.20803305418377688
68180,0.2765395533515806
68181,0.3354478554961043
68182,0.24511873980088766
68183,0.3339542792413702
68184,0.23780310141299438
68185,0.32439689727256055
68186,0.31271157460641624
68187,0.31389367044376276
68188,0.32073442051657414
68189,0.17998307875212807
68190,0.34462749488371136
68191,0.1604394886751075
68192,0.31507837589212995
68193,0.2701942974813202
68194,0.31165699808805314
68195,0.32273652543040343
68196,0.3059564395391939
68197,0.32165054030777596
68198,0.2818545883435713
68199,0.17934050174516242
68200,0.28705477621244946
68201,0.28915370444415467
68202,0.2778103115161721
68203,0.2878567435047511
68204,0.33135180975995243
68205,0.34630499279798954
68206,0.31922975378371
68207,0.3158097084720778
68208,0.32092831069911915
68209,0.3067695514601989
68210,0.2268912329739524
68211,0.2580185544738325
68212,0.25838137184393173
68213,0.31420347868270976
68214,0.30536129057957107
68215,0.25351052290995274
68216,0.32852492897024854
68217,0.2829844427100703
68218,0.3080970670281279
68219,0.3047212240768321
68220,0.31779429565101547
68221,0.2855540935535039
68222,0.29627708497819427
68223,0.2525156628745898
68224,0.28644076064920904
68225,0.3498544221530279
68226,0.333732080606535
68227,0.29923056281350213
68228,0.45152783220060416
68229,0.2978558207435439
68230,0.2607505155528531
68231,0.3578604947430241
68232,0.33408850207547547
68233,0.28357601650371506
68234,0.29180041058198797
68235,0.2975249616058262
68236,0.2764827716150416
68237,0.28328007482795003
68238,0.2582470277496565
68239,0.3425105492601474
68240,0.18444184043133527
68241,0.3297122553566571
68242,0.29620140709219245
68243,0.2959389580959936
68244,0.25447190018152815
68245,0.2144666220602111
68246,0.2971786162369615
68247,0.3103567524677257
68248,0.2730414644595919
68249,0.28506669487343694
68250,0.4335152910294699
68251,0.2550868055736469
68252,0.339823578706049
68253,0.32806880865796595
68254,0.3251551370271491
68255,0.3890269350800614
68256,0.2883820004769545
68257,0.2934637185957741
68258,0.3334267665293198
68259,0.3170331783607228
68260,0.33190941390056683
68261,0.30153463370019473
68262,0.11510216213330796
68263,0.28980022563816493
68264,0.1830054195623963
68265,0.31747098537689705
68266,0.311544386088647
68267,0.29455005678350804
68268,0.33494767723249275
68269,0.24739764296713712
68270,0.26409560463167037
68271,0.38139748890089165
68272,0.3035354781055488
68273,0.15429373880960812
68274,0.2585294895446256
68275,0.1778801317151773
68276,0.27705885854828394
68277,0.24328279895980867
68278,0.2531256064147433
68279,0.30688002688697147
68280,0.34755381624442355
68281,0.33168598790793896
68282,0.3493092995020661
68283,0.29330216178638635
68284,0.2973226171886954
68285,0.3661593545547115
68286,0.37228863119758226
68287,0.29255750179051593
68288,0.24795221379823484
68289,0.11811958578615374
68290,0.35998854643352707
68291,0.29757005215402765
68292,0.4683430395040684
68293,0.309071393887758
68294,0.33592465901441726
68295,0.36360832478000854
68296,0.28203166487195264
68297,0.31132422762187933
68298,0.35569478259392967
68299,0.3100787772687618
68300,0.1878804613850213
68301,0.2745344229948891
68302,0.36041804409881717
68303,0.28673877098557543
68304,0.3217838702493325
68305,0.2849521197899757
68306,0.18836001332529212
68307,0.2753526645902388
68308,0.3210057519851559
68309,0.2851913346151215
68310,0.28644483885313254
68311,0.2665566435752547
68312,0.16762557491535618
68313,0.2488025625547337
68314,0.29506150461236613
68315,0.3062613870594993
68316,0.3121401144258469
68317,0.14221497845595046
68318,0.3097227848814774
68319,0.3170249458960065
68320,0.1114596295208854
68321,0.3293643276299062
68322,0.3082077343860618
68323,0.3148810281810652
68324,0.2938125088724667
68325,0.3106480833634951
68326,0.3716552480503359
68327,0.27508000317062514
68328,0.18029354690311386
68329,0.30424304402667657
68330,0.18213222890409875
68331,0.3444868492990588
68332,0.3083818379314712
68333,0.2893788909089313
68334,0.36099851663369853
68335,0.2647409104525137
68336,0.23681789707310208
68337,0.3745795806295167
68338,0.3813260474124739
68339,0.44198200715353425
68340,0.4056299572590433
68341,0.31030769927721413
68342,0.24438613679014304
68343,0.3249197975628254
68344,0.3149696001640095
68345,0.3041983300351033
68346,0.29218751150968936
68347,0.3504307605991293
68348,0.2929081864180099
68349,0.3236816888215164
68350,0.36248622525098656
68351,0.3302747281027222
68352,0.2879289754543314
68353,0.275749403914754
68354,0.11340941012300813
68355,0.3155592028294956
68356,0.3002137032897115
68357,0.28732010704996575
68358,0.34327447700135216
68359,0.2729166039832531
68360,0.19007026243426553
68361,0.30091228043106366
68362,0.11332710887536761
68363,0.24641418820266875
68364,0.35923325424779423
68365,0.39194393569599734
68366,0.26698475316838605
68367,0.3048927802965761
68368,0.34284041989075853
68369,0.26922603579450344
68370,0.29449517172261824
68371,0.3420089854019088
68372,0.3046971696074571
68373,0.3188711686115527
68374,0.276569093503619
68375,0.15738732249342968
68376,0.28457948676281175
68377,0.28327791702105315
68378,0.301863161887652
68379,0.20987163372710088
68380,0.23387291077969347
68381,0.32146545668762644
68382,0.27855858278690965
68383,0.3397238861366604
68384,0.3118380799109518
68385,0.30984129418156564
68386,0.26862616898176667
68387,0.27245102500997503
68388,0.37460248323063333
68389,0.29504644259692514
68390,0.405017456922828
68391,0.2449760224820702
68392,0.17398625047195915
68393,0.3256874344983305
68394,0.3144627638806404
68395,0.38218901848671843
68396,0.31493922020257503
68397,0.2912883975771156
68398,0.3447822504353436
68399,0.40272198878603394
68400,0.3043718029294813
68401,0.24062054516230438
68402,0.38644558909040694
68403,0.2455720588395452
68404,0.21743223423215996
68405,0.11660707033491675
68406,0.2770805539635538
68407,0.2821541281507525
68408,0.2859369233054264
68409,0.21315782026391816
68410,0.35694924531475464
68411,0.36230781560417846
68412,0.3209223201079497
68413,0.33966307634923887
68414,0.21985690466479402
68415,0.2948319369087812
68416,0.2543383198343562
68417,0.3601159729522686
68418,0.1999486803285638
68419,0.27720959474990003
68420,0.19431389024368345
68421,0.22789141480821837
68422,0.2956092944533351
68423,0.3274666982786535
68424,0.28731123901846667
68425,0.1422395370295614
68426,0.29309083814926795
68427,0.3115876110740056
68428,0.34181825471706445
68429,0.3118945308989935
68430,0.32952864307737406
68431,0.34272295819313897
68432,0.37170874874483495
68433,0.313954006450908
68434,0.32416904504384375
68435,0.17182578449502217
68436,0.31529497780185906
68437,0.3252283182887712
68438,0.30054645753353537
68439,0.31535167083147575
68440,0.27537238089918814
68441,0.28404225188511906
68442,0.34032919534160655
68443,0.3170678135871571
68444,0.30336244112854294
68445,0.17221426020426608
68446,0.2663217288776146
68447,0.27932045763003693
68448,0.329676136367917
68449,0.3263063288154934
68450,0.3238764665611066
68451,0.33941056293065
68452,0.3252142755253164
68453,0.2740039012132408
68454,0.3865742876126562
68455,0.17179017439380675
68456,0.3089459379803848
68457,0.32257969512508033
68458,0.2810029213194315
68459,0.3319409856773093
68460,0.3531796403421184
68461,0.33746707090495187
68462,0.3397090535816722
68463,0.288798598220423
68464,0.27469524208893314
68465,0.3615257103696715
68466,0.33255991812100005
68467,0.2797868827468103
68468,0.37083879768165734
68469,0.31253947675892274
68470,0.3106824728951037
68471,0.3110582711005946
68472,0.32439221235480814
68473,0.15710531446206075
68474,0.18536769419844762
68475,0.17806397143918581
68476,0.33821669914490976
68477,0.11162341783411303
68478,0.3119172135489887
68479,0.3132163341476152
68480,0.31924364113053305
68481,0.3039491396150635
68482,0.30702407794366193
68483,0.3085655669615452
68484,0.34319863576231996
68485,0.3527448984808895
68486,0.19323696095734003
68487,0.3569245971117489
68488,0.2529938218951689
68489,0.29598585261013655
68490,0.3037758494502335
68491,0.1737527265496109
68492,0.34822022328558877
68493,0.2569415853258304
68494,0.16345030144529188
68495,0.25625199443272456
68496,0.40564931039777036
68497,0.2815174182578123
68498,0.3312586767135607
68499,0.21699451601142913
68500,0.2726828185243345
68501,0.27108894567640945
68502,0.28452452884150187
68503,0.2975636771746907
68504,0.2620254485568044
68505,0.2865024696540097
68506,0.3644526742812616
68507,0.30543678253269285
68508,0.34571383355237123
68509,0.2645869787443754
68510,0.16680182196727178
68511,0.3004560842517651
68512,0.2895594291581249
68513,0.3036028197261053
68514,0.4769259444383547
68515,0.32718575152543866
68516,0.3827311789121095
68517,0.28602620796563255
68518,0.27743441886934855
68519,0.30267006793634976
68520,0.3210643966652847
68521,0.22844696811176762
68522,0.22677508001084865
68523,0.2999037995982658
68524,0.3123072364213699
68525,0.3093023073315619
68526,0.32683726389483425
68527,0.2776085576174217
68528,0.3182004726794451
68529,0.3050103574569702
68530,0.26546003192965345
68531,0.25264657750307695
68532,0.2912529476992665
68533,0.2586766269696453
68534,0.37749128140923605
68535,0.3213318844815987
68536,0.3699682432480846
68537,0.26429341995566347
68538,0.33445105679913023
68539,0.3036383050764086
68540,0.25136554423285173
68541,0.34668351266458924
68542,0.2388135874395103
68543,0.3437041072074227
68544,0.29816141748078423
68545,0.31262307574345244
68546,0.2838709522795617
68547,0.2536881969827532
68548,0.3323303058710037
68549,0.20726964089849015
68550,0.3544997833344354
68551,0.35076552679110506
68552,0.26203928830122153
68553,0.29371582038623795
68554,0.11219437217637322
68555,0.3418010456526816
68556,0.2861791301999058
68557,0.11122957350985166
68558,0.2941682688095385
68559,0.43961661784046574
68560,0.32731094490883306
68561,0.26486649798929673
68562,0.29799497219658144
68563,0.29696299644826285
68564,0.31903908791857943
68565,0.33635262157901674
68566,0.3046783043824549
68567,0.23129910847206028
68568,0.2883156945661312
68569,0.17777699262680352
68570,0.19519827669308568
68571,0.3113402569668107
68572,0.299942780914093
68573,0.283182274199247
68574,0.20208039320295673
68575,0.2802277261282863
68576,0.25976761056332376
68577,0.26971376537422165
68578,0.2753336434755318
68579,0.2545146223459911
68580,0.30306821782935217
68581,0.3718135847451145
68582,0.3029776139478992
68583,0.2918034123144569
68584,0.30592386780647035
68585,0.33780833967522106
68586,0.347511349681357
68587,0.30394677592527886
68588,0.3309797905656682
68589,0.3487837530975281
68590,0.28726922044721936
68591,0.23390160885884184
68592,0.11315315306437776
68593,0.28500721218632574
68594,0.3235698507090469
68595,0.3432035503424523
68596,0.3992814361346633
68597,0.31144898259864123
68598,0.3346582454495848
68599,0.309030866720372
68600,0.3190484511760462
68601,0.29854209365214973
68602,0.24924353748996247
68603,0.3283174810901749
68604,0.2485131212963621
68605,0.24805712850416559
68606,0.263712348988902
68607,0.1622601833700546
68608,0.3934910831446202
68609,0.2978204131652529
68610,0.16263805031512316
68611,0.3271672127945455
68612,0.32414655438081946
68613,0.2774445937187871
68614,0.30241965393769094
68615,0.27930718008314515
68616,0.4050059302452695
68617,0.28568306261480914
68618,0.3357692859687978
68619,0.3320139974769539
68620,0.3099573578951304
68621,0.18912203658861645
68622,0.24851808631701253
68623,0.1728034818553906
68624,0.31244695912713116
68625,0.29368946997827783
68626,0.2561104067592307
68627,0.3067847874410816
